datetime,open,high,low,close,volume
2022-03-10,0.188776,0.191723,0.17308,0.178633,120540007.01439829
2022-03-11,0.178666,0.18549,0.17289,0.183591,146434146.01439998
2022-03-12,0.183551,0.190197,0.182168,0.18515,106570227.01439822
2022-03-13,0.185096,0.188985,0.175728,0.176342,79752322.01439846
2022-03-14,0.176395,0.181032,0.173522,0.180075,82019939.01439843
2022-03-15,0.180004,0.183869,0.175858,0.182627,72380103.01439878
2022-03-16,0.18263,0.1897,0.180705,0.18936,108958784.0143983
2022-03-17,0.189296,0.191543,0.185212,0.189695,72548527.01439838
2022-03-18,0.189697,0.1939,0.185266,0.192891,79137602.01439856
2022-03-19,0.192863,0.200789,0.190612,0.20054,70356872.01439887
2022-03-20,0.200457,0.202128,0.192,0.197329,70111606.01428859
2022-03-21,0.197416,0.204247,0.192754,0.203692,78309549.01439853
2022-03-22,0.203692,0.213097,0.201544,0.20689,99442425.01439834
2022-03-23,0.206965,0.211704,0.204328,0.209453,87429744.01439852
2022-03-24,0.209482,0.216611,0.206478,0.215105,90536896.0143985
2022-03-25,0.215105,0.220658,0.210249,0.211296,111602658.01439865
2022-03-26,0.211295,0.215972,0.209078,0.215838,50722678.01439889
2022-03-27,0.215835,0.231369,0.214545,0.229866,100290105.01439872
2022-03-28,0.229932,0.2412,0.228201,0.229783,156882383.0143998
2022-03-29,0.229776,0.239644,0.22891,0.233124,122118016.01439841
2022-03-30,0.233126,0.237606,0.226476,0.234742,93618006.01439834
2022-03-31,0.23477,0.241289,0.226402,0.228422,138793419.01439938
2022-04-01,0.228384,0.232862,0.22137,0.232705,115968303.01439829
2022-04-02,0.232692,0.237428,0.230396,0.233338,75788883.01439863
2022-04-03,0.233227,0.238407,0.230467,0.237085,48151406.0143989
2022-04-04,0.237112,0.237165,0.226592,0.232059,84599242.014399
2022-04-05,0.232008,0.234083,0.2243,0.225057,73374838.01439846
2022-04-06,0.225054,0.22555,0.20244,0.203353,146333245.01439908
2022-04-07,0.203244,0.214581,0.200815,0.212644,98611993.0143984
2022-04-08,0.212518,0.213638,0.200286,0.202197,95755853.0143986
2022-04-09,0.202224,0.206097,0.200461,0.204927,41118861.0143988
2022-04-10,0.204968,0.207766,0.2001,0.200367,51867731.0143993
2022-04-11,0.200361,0.201127,0.18565,0.186754,128977415.01439838
2022-04-12,0.186655,0.194044,0.18576,0.192604,84637398.01439863
2022-04-13,0.192568,0.197401,0.19062,0.196528,74633799.01439863
2022-04-14,0.196577,0.199486,0.191555,0.193926,71465803.01439852
2022-04-15,0.193899,0.2121,0.1925,0.204267,129475136.01438831
2022-04-16,0.204319,0.207788,0.202017,0.205349,51551379.01439878
2022-04-17,0.205254,0.206887,0.196342,0.196617,46455716.01438961
2022-04-18,0.196666,0.206337,0.19,0.205114,107265723.01439852
2022-04-19,0.205061,0.20585,0.20029,0.203903,95664025.01439877
2022-04-20,0.20385,0.20783,0.199547,0.20034,77383115.01439883
2022-04-21,0.200337,0.204166,0.1936,0.196519,94173429.01439866
2022-04-22,0.196452,0.198229,0.193712,0.195403,70187250.01439881
2022-04-23,0.195379,0.197471,0.190826,0.191399,56110746.01438838
2022-04-24,0.191398,0.194141,0.189205,0.189627,43633745.0143993
2022-04-25,0.189664,0.193426,0.178994,0.192216,114316477.0143982
2022-04-26,0.192213,0.192712,0.17778,0.180467,75258056.0143993
2022-04-27,0.18044,0.186693,0.179555,0.18432,64077852.01439867
2022-04-28,0.184342,0.188686,0.182645,0.185847,60659064.01439862
2022-04-29,0.1858,0.187907,0.17632,0.177945,68736376.01439883
2022-04-30,0.177917,0.181421,0.167232,0.169004,78227360.014399
2022-05-01,0.168955,0.17689,0.168178,0.175665,59427239.01439862
2022-05-02,0.175688,0.177642,0.170264,0.173499,60518686.01439882
2022-05-03,0.173531,0.177235,0.169578,0.171962,55765895.01438886
2022-05-04,0.171995,0.184897,0.171401,0.184721,76380567.01439895
2022-05-05,0.184721,0.187579,0.167349,0.171062,101473066.01439862
2022-05-06,0.171004,0.172907,0.164533,0.171494,81370302.01439857
2022-05-07,0.171434,0.173479,0.164829,0.167511,77394482.0143985
2022-05-08,0.167491,0.168171,0.15986,0.161629,78055276.01439846
2022-05-09,0.161629,0.164989,0.139328,0.140612,204344594.0144023
2022-05-10,0.140604,0.1562,0.136235,0.148397,214120941.01440638
2022-05-11,0.148329,0.151205,0.117057,0.125737,293229122.0139478
2022-05-12,0.125677,0.13059,0.101917,0.120434,250828814.01440963
2022-05-13,0.120305,0.139772,0.119559,0.132063,134174038.01439837
2022-05-14,0.132053,0.140187,0.127199,0.138111,93394068.01439843
2022-05-15,0.138008,0.145111,0.134017,0.144986,62440131.01439875
2022-05-16,0.14497,0.144977,0.133583,0.136163,66454205.01439866
2022-05-17,0.136228,0.142158,0.133532,0.141607,69186662.01439871
2022-05-18,0.141633,0.143,0.127179,0.127544,78925708.01439862
2022-05-19,0.127557,0.133596,0.122743,0.130466,81932568.01439843
2022-05-20,0.130466,0.134028,0.124297,0.126231,74603614.01439884
2022-05-21,0.126232,0.131162,0.123495,0.130507,48030956.01439873
2022-05-22,0.130481,0.136549,0.129849,0.135358,59008682.0143988
2022-05-23,0.135353,0.138344,0.1279,0.128708,68540940.0143988
2022-05-24,0.128677,0.133174,0.124102,0.132961,79964653.01439896
2022-05-25,0.132873,0.134319,0.128243,0.132074,57758422.01438886
2022-05-26,0.132099,0.133839,0.120585,0.12416,79775951.0143988
2022-05-27,0.124161,0.124803,0.118369,0.120336,99164533.01439829
2022-05-28,0.120397,0.123674,0.119426,0.122588,38985691.01439906
2022-05-29,0.122592,0.131187,0.121572,0.130916,43632733.01438921
2022-05-30,0.130949,0.143791,0.130639,0.143437,82228349.01439843
2022-05-31,0.143428,0.153937,0.141,0.1506,126303360.01439857
2022-06-01,0.15046,0.15081,0.13307,0.136879,90261205.01439849
2022-06-02,0.136927,0.143924,0.13484,0.142983,86132584.01439855
2022-06-03,0.142977,0.150902,0.13939,0.146016,127913655.01439841
2022-06-04,0.145965,0.147422,0.140363,0.143441,82548360.01439832
2022-06-05,0.143426,0.147472,0.140934,0.143326,55516249.01438857
2022-06-06,0.143316,0.150488,0.142133,0.144814,80986514.01439853
2022-06-07,0.144814,0.145272,0.133979,0.140233,100914698.01439822
2022-06-08,0.140241,0.143852,0.135992,0.139974,76440513.01439843
2022-06-09,0.1399,0.142477,0.138123,0.139841,41984981.01438918
2022-06-10,0.139841,0.141009,0.131562,0.132961,72941982.01439904
2022-06-11,0.132956,0.135498,0.122331,0.125213,98076645.0143889
2022-06-12,0.125266,0.126832,0.117338,0.118556,97275009.01439835
2022-06-13,0.118434,0.11904,0.103238,0.106761,209647678.01440635
2022-06-14,0.106767,0.115337,0.1001,0.112638,162053056.01440287
2022-06-15,0.112634,0.12192,0.103766,0.121018,168560050.0144024
2022-06-16,0.121,0.123,0.106586,0.10905,135268420.01439852
2022-06-17,0.109007,0.116317,0.106903,0.111803,90505402.01439843
2022-06-18,0.111796,0.113417,0.100225,0.107546,109363064.01439874
2022-06-19,0.107548,0.116414,0.104214,0.114608,94888498.0143985
2022-06-20,0.114738,0.117909,0.11,0.112917,65220087.01439898
2022-06-21,0.112884,0.119262,0.111418,0.114472,80895818.01435862
2022-06-22,0.114509,0.115593,0.109475,0.112877,82384939.01439859
2022-06-23,0.112924,0.119,0.112519,0.117978,69715017.01438874
2022-06-24,0.117993,0.13,0.117961,0.127702,96746190.01439822
2022-06-25,0.127716,0.129993,0.122644,0.12672,56087350.01439896
2022-06-26,0.126755,0.128115,0.1198,0.120282,52378669.01438918
2022-06-27,0.120197,0.124115,0.116335,0.118877,54008964.01438906
2022-06-28,0.118855,0.1211,0.113576,0.114237,74711691.01436865
2022-06-29,0.114181,0.115504,0.106956,0.110086,87443949.0143987
2022-06-30,0.110136,0.112426,0.103037,0.112307,110132361.01439863
2022-07-01,0.112253,0.11518,0.107533,0.109884,82712016.01438846
2022-07-02,0.109925,0.110838,0.105259,0.108439,60680655.01439835
2022-07-03,0.108493,0.110999,0.105778,0.109009,43257418.01434862
2022-07-04,0.109067,0.111215,0.106379,0.111116,41503383.01427924
2022-07-05,0.111104,0.111367,0.104403,0.107769,67428285.01438884
2022-07-06,0.107787,0.110312,0.106462,0.109283,52376937.01438882
2022-07-07,0.109287,0.11546,0.108929,0.11364,58910307.01437927
2022-07-08,0.113712,0.118364,0.111711,0.1132,82223815.01439843
2022-07-09,0.113104,0.115027,0.111806,0.112651,37485602.0143493
2022-07-10,0.112618,0.112969,0.105524,0.107379,53321856.01433947
2022-07-11,0.107439,0.1078,0.101038,0.101391,61674466.0143787
2022-07-12,0.10138,0.1034,0.10017,0.10045,55653814.01438882
2022-07-13,0.100431,0.106034,0.099001,0.105275,106432929.01434831
2022-07-14,0.10525,0.107229,0.101843,0.107137,59318361.01437898
2022-07-15,0.107107,0.108532,0.10525,0.107412,68595508.01438843
2022-07-16,0.10736,0.110258,0.105275,0.109556,63928286.01437873
2022-07-17,0.109554,0.11126,0.106158,0.106625,47425528.01435905
2022-07-18,0.106611,0.116158,0.106415,0.114184,102343699.0143986
2022-07-19,0.114116,0.119866,0.110761,0.118529,90376931.01439846
2022-07-20,0.118529,0.12089,0.11088,0.112057,98982391.01439857
2022-07-21,0.112046,0.11399,0.109361,0.113592,64145203.01438852
2022-07-22,0.113561,0.115965,0.110439,0.112029,59691733.01436906
2022-07-23,0.112034,0.113693,0.109083,0.111633,43935701.01438915
2022-07-24,0.111564,0.115526,0.111564,0.113207,37427429.01434924
2022-07-25,0.113146,0.113944,0.105795,0.105988,64828536.01437861
2022-07-26,0.10608,0.10608,0.102288,0.10553,64671337.01438852
2022-07-27,0.105524,0.112767,0.103412,0.112668,79258008.01433891
2022-07-28,0.112621,0.117968,0.110096,0.116688,85552564.0143988
2022-07-29,0.116721,0.119798,0.114326,0.117733,85439330.01439866
2022-07-30,0.117766,0.125349,0.116289,0.119668,99527432.0143886
2022-07-31,0.119689,0.122828,0.116757,0.117624,67916660.01438887
2022-08-01,0.117586,0.120409,0.116666,0.118304,51971969.01438914
2022-08-02,0.118309,0.121204,0.113473,0.115136,77436640.0143883
2022-08-03,0.1151,0.117319,0.113002,0.114184,61357582.01439876
2022-08-04,0.1142,0.116493,0.11258,0.113921,54228144.01438892
2022-08-05,0.113943,0.1186,0.113666,0.118541,57364810.0143987
2022-08-06,0.118544,0.123133,0.118142,0.121903,58200404.01439878
2022-08-07,0.121903,0.124933,0.119858,0.123873,55997183.01439856
2022-08-08,0.1238,0.138505,0.123439,0.130156,131381323.01438875
2022-08-09,0.130127,0.130517,0.120731,0.122043,90146679.01439835
2022-08-10,0.122102,0.126017,0.119376,0.125982,69695295.01438864
2022-08-11,0.125918,0.127354,0.124408,0.125283,53209025.0143988
2022-08-12,0.125307,0.126613,0.12334,0.126413,71082946.01432855
2022-08-13,0.126454,0.128585,0.125813,0.126836,46193783.01439871
2022-08-14,0.126829,0.129738,0.124361,0.125676,61606844.01439879
2022-08-15,0.125705,0.128592,0.121726,0.123528,77687356.01439846
2022-08-16,0.12353,0.124391,0.121002,0.12178,64953750.01439842
2022-08-17,0.12178,0.127447,0.119526,0.121305,89956131.01438838
2022-08-18,0.121369,0.121815,0.115677,0.115928,51261864.01439914
2022-08-19,0.115929,0.116727,0.107,0.108067,117743472.01439828
2022-08-20,0.108067,0.11051,0.107232,0.109019,54065523.01438874
2022-08-21,0.109001,0.112311,0.107764,0.110977,43955328.01439874
2022-08-22,0.110942,0.111131,0.106151,0.109492,70936363.0143987
2022-08-23,0.109433,0.111355,0.107292,0.110676,57725326.01438865
2022-08-24,0.110739,0.111105,0.108293,0.109482,58403843.01439858
2022-08-25,0.109494,0.110991,0.108841,0.110401,51716837.01439918
2022-08-26,0.110394,0.114218,0.102606,0.103859,148650275.01439
2022-08-27,0.103884,0.1058,0.10248,0.105574,49832004.01439897
2022-08-28,0.105539,0.107131,0.102195,0.102736,56138205.01437927
2022-08-29,0.102688,0.106038,0.101013,0.105918,64848593.01438869
2022-08-30,0.105928,0.106744,0.100595,0.102411,69262080.00239995
2022-08-31,0.10242,0.105577,0.10213,0.104365,49230907.0
2022-09-01,0.104323,0.105476,0.102107,0.105077,54032902.0
2022-09-02,0.105081,0.10625,0.102842,0.104596,48249439.0
2022-09-03,0.104555,0.105754,0.103784,0.105239,31540513.0
2022-09-04,0.10524,0.108899,0.104817,0.106324,64012687.0
2022-09-05,0.106324,0.10689,0.103598,0.10507,46800930.0
2022-09-06,0.105076,0.107448,0.09954,0.099872,109707747.0
2022-09-07,0.099866,0.10335,0.0987,0.10297,63215226.0
2022-09-08,0.102943,0.104603,0.100747,0.104355,60573824.0
2022-09-09,0.104364,0.1145,0.104152,0.114404,126810762.0
2022-09-10,0.11441,0.116093,0.113224,0.114707,68819943.0
2022-09-11,0.114753,0.116494,0.112814,0.114387,45822278.0
2022-09-12,0.114375,0.116502,0.111874,0.113859,84664583.0
2022-09-13,0.11386,0.113991,0.104513,0.104654,99803098.0
2022-09-14,0.104677,0.105585,0.102811,0.105209,78495461.0
2022-09-15,0.105206,0.105882,0.101533,0.102273,60995933.0
2022-09-16,0.102273,0.1075,0.101381,0.107109,59165470.0
2022-09-17,0.107087,0.114097,0.105859,0.11336,69649513.0
2022-09-18,0.113391,0.115703,0.106866,0.1072,143652563.0
2022-09-19,0.1072,0.112117,0.1035,0.111743,126816832.0
2022-09-20,0.11172,0.119438,0.110283,0.117297,173746442.0
2022-09-21,0.117296,0.118395,0.109253,0.110695,153588897.0
2022-09-22,0.110623,0.124808,0.110432,0.122951,177279307.0
2022-09-23,0.122943,0.133115,0.116756,0.123119,234247319.0
2022-09-24,0.123105,0.126948,0.117676,0.11814,120844590.0
2022-09-25,0.118133,0.12339,0.116074,0.117358,104841232.0
2022-09-26,0.11731,0.118266,0.1126,0.113735,98086811.0
2022-09-27,0.113751,0.116924,0.109615,0.110129,113397474.0
2022-09-28,0.110176,0.11082,0.106734,0.108139,87939833.0
2022-09-29,0.108147,0.11972,0.106727,0.1155,136702634.0
2022-09-30,0.1155,0.117365,0.112946,0.114648,94751919.0
2022-10-01,0.114675,0.12233,0.114129,0.121387,129309989.0
2022-10-02,0.121384,0.122969,0.117774,0.118426,86863848.0
2022-10-03,0.11843,0.120438,0.11385,0.116739,85881013.0
2022-10-04,0.116756,0.122145,0.115408,0.119187,105958030.0
2022-10-05,0.119152,0.120521,0.116892,0.1189,99611320.0
2022-10-06,0.118914,0.121594,0.118346,0.119586,85651160.0
2022-10-07,0.119572,0.123785,0.116725,0.1223,86713341.0
2022-10-08,0.122297,0.127554,0.121848,0.12613,98263674.0
2022-10-09,0.126149,0.129608,0.124718,0.1288,68360868.0
2022-10-10,0.128808,0.129337,0.123391,0.123692,69862804.0
2022-10-11,0.123692,0.124612,0.115407,0.116096,90617302.0
2022-10-12,0.116047,0.11675,0.114737,0.116277,51191311.0
2022-10-13,0.116283,0.116442,0.107,0.1121,148203623.0
2022-10-14,0.112092,0.116575,0.111348,0.112512,85843621.0
2022-10-15,0.112526,0.114291,0.111318,0.112005,36800542.0
2022-10-16,0.111967,0.114391,0.11192,0.11346,31897642.0
2022-10-17,0.113436,0.115174,0.112047,0.114244,43673327.0
2022-10-18,0.11427,0.114604,0.110256,0.112452,77779932.0
2022-10-19,0.112452,0.113346,0.110241,0.110855,54279743.0
2022-10-20,0.110859,0.113267,0.109095,0.109976,74613813.0
2022-10-21,0.109981,0.1109,0.107206,0.11086,65924112.0
2022-10-22,0.110899,0.111472,0.11,0.111197,29500861.0
2022-10-23,0.111196,0.112218,0.109034,0.111881,39347611.0
2022-10-24,0.111919,0.112244,0.109095,0.110331,39832488.0
2022-10-25,0.110336,0.113436,0.109077,0.111762,80200153.0
2022-10-26,0.11173,0.114,0.11139,0.113497,57902510.0
2022-10-27,0.113497,0.115521,0.1106,0.110955,90352990.0
2022-10-28,0.110956,0.113374,0.109271,0.112721,69469953.0
2022-10-29,0.112721,0.11544,0.111585,0.113594,93356480.0
2022-10-30,0.113553,0.114917,0.110605,0.111201,56946988.0
2022-10-31,0.111178,0.112332,0.109402,0.111188,70293008.0
2022-11-01,0.111196,0.112056,0.109101,0.109949,44969361.0
2022-11-02,0.109961,0.110775,0.105938,0.107595,83255072.0
2022-11-03,0.107617,0.110248,0.107333,0.108757,54700681.0
2022-11-04,0.108753,0.116211,0.108181,0.115559,116235580.0
2022-11-05,0.115561,0.116529,0.1125,0.113503,89811818.0
2022-11-06,0.113508,0.114377,0.108799,0.108989,78662831.0
2022-11-07,0.108983,0.110751,0.107866,0.109524,89465668.0
2022-11-08,0.109531,0.11067,0.092802,0.098784,290199647.0
2022-11-09,0.098758,0.099854,0.08,0.084601,186517579.0
2022-11-10,0.084628,0.100743,0.082593,0.096831,156800617.0
2022-11-11,0.096899,0.098246,0.091824,0.095081,85789139.0
2022-11-12,0.095105,0.095186,0.09,0.090935,84873996.0
2022-11-13,0.090906,0.092502,0.086553,0.087941,57807300.0
2022-11-14,0.087956,0.091222,0.083096,0.091065,123508758.0
2022-11-15,0.09107,0.09457,0.090221,0.092374,79690291.0
2022-11-16,0.092379,0.093399,0.088555,0.089669,64678624.0
2022-11-17,0.089676,0.09113,0.088555,0.090332,58607759.0
2022-11-18,0.090294,0.091427,0.087901,0.089095,49145974.0
2022-11-19,0.089096,0.090866,0.08791,0.090401,35486604.0
2022-11-20,0.090389,0.091499,0.086136,0.086355,44910604.0
2022-11-21,0.086329,0.088171,0.082382,0.084177,78269336.0
2022-11-22,0.084178,0.087171,0.082504,0.087026,68563265.0
2022-11-23,0.087033,0.088704,0.086494,0.088577,68174197.0
2022-11-24,0.088526,0.090318,0.087302,0.089964,59575055.0
2022-11-25,0.089942,0.090954,0.087607,0.089104,64428988.0
2022-11-26,0.089115,0.090472,0.087278,0.08798,46050094.0
2022-11-27,0.088033,0.092015,0.087904,0.090082,68939016.0
2022-11-28,0.09009,0.090923,0.085238,0.087187,88609091.0
2022-11-29,0.087195,0.089944,0.08652,0.088473,50462921.0
2022-11-30,0.088496,0.090437,0.087296,0.0898,106395831.0
2022-12-01,0.089816,0.090039,0.086964,0.087632,65503044.0
2022-12-02,0.087638,0.088186,0.086223,0.088096,59869588.0
2022-12-03,0.088076,0.089009,0.08597,0.08631,43471068.0
2022-12-04,0.086306,0.088115,0.086065,0.087659,31465651.0
2022-12-05,0.087753,0.0888,0.085709,0.08694,46098096.0
2022-12-06,0.08692,0.087198,0.085113,0.086022,39151480.0
2022-12-07,0.086008,0.086088,0.083245,0.084251,43804211.0
2022-12-08,0.084236,0.085679,0.083553,0.085535,43115805.0
2022-12-09,0.085527,0.08598,0.084433,0.085154,47577971.0
2022-12-10,0.085153,0.085795,0.084722,0.085185,24769903.0
2022-12-11,0.085185,0.08557,0.083347,0.083765,23242155.0
2022-12-12,0.083744,0.084664,0.081728,0.084278,32699641.0
2022-12-13,0.084277,0.084957,0.081255,0.083948,77535053.0
2022-12-14,0.083952,0.084564,0.081911,0.083007,54858019.0
2022-12-15,0.083004,0.084823,0.081196,0.081946,85053498.0
2022-12-16,0.081946,0.082276,0.074103,0.074234,104668171.0
2022-12-17,0.07422,0.075951,0.072508,0.075747,69315129.0
2022-12-18,0.07573,0.077156,0.075454,0.07649,36978815.0
2022-12-19,0.076505,0.077239,0.07283,0.073295,64907017.0
2022-12-20,0.073269,0.0762,0.073153,0.075947,57497748.0
2022-12-21,0.075941,0.076022,0.073919,0.075136,44969406.0
2022-12-22,0.075099,0.075836,0.073766,0.0757,45887742.0
2022-12-23,0.0757,0.076379,0.07516,0.075348,47778910.0
2022-12-24,0.075337,0.075722,0.074098,0.074352,27294818.0
2022-12-25,0.074324,0.074524,0.072796,0.07383,25214802.0
2022-12-26,0.073884,0.07532,0.073634,0.075217,27084801.0
2022-12-27,0.075235,0.07543,0.073536,0.074062,40891553.0
2022-12-28,0.074064,0.074715,0.07118,0.071675,76192285.0
2022-12-29,0.071677,0.072585,0.07028,0.071999,53681724.0
2022-12-30,0.071996,0.07239,0.070833,0.072358,52545504.0
2022-12-31,0.072383,0.072387,0.070862,0.071008,36133601.0
2023-01-01,0.071008,0.072694,0.070669,0.072484,27324082.0
2023-01-02,0.072483,0.074394,0.070957,0.073728,37782434.0
2023-01-03,0.073725,0.074437,0.072742,0.073564,35690850.0
2023-01-04,0.073591,0.074534,0.072591,0.073788,63835719.0
2023-01-05,0.073788,0.07428,0.07243,0.07291,55010759.0
2023-01-06,0.072912,0.075495,0.071847,0.075024,69343554.0
2023-01-07,0.075027,0.075926,0.0745,0.07561,37994718.0
2023-01-08,0.075633,0.077562,0.0745,0.077204,48287473.0
2023-01-09,0.077187,0.080858,0.07708,0.079276,75227130.0
2023-01-10,0.079275,0.080271,0.078103,0.079579,68036829.0
2023-01-11,0.079558,0.081922,0.078161,0.081375,105866639.0
2023-01-12,0.08138,0.082484,0.078677,0.081601,107162041.0
2023-01-13,0.081615,0.085163,0.080546,0.084629,98170013.0
2023-01-14,0.084612,0.090632,0.084521,0.087334,121118549.0
2023-01-15,0.087304,0.088381,0.084893,0.088019,81153327.0
2023-01-16,0.087993,0.090564,0.086034,0.087707,64511093.0
2023-01-17,0.087739,0.088315,0.086092,0.086272,62934897.0
2023-01-18,0.086273,0.089033,0.081582,0.082379,83978170.0
2023-01-19,0.082372,0.084646,0.081928,0.084388,57190100.0
2023-01-20,0.084375,0.089126,0.083216,0.08892,84033271.0
2023-01-21,0.08889,0.09313,0.087671,0.090317,110210990.0
2023-01-22,0.090334,0.093717,0.089608,0.091019,95457270.0
2023-01-23,0.091017,0.095784,0.090875,0.094542,92649783.0
2023-01-24,0.094541,0.096137,0.089944,0.09047,96665494.0
2023-01-25,0.090467,0.094029,0.08912,0.092364,108495444.0
2023-01-26,0.09239,0.093085,0.09037,0.091887,78536855.0
2023-01-27,0.09188,0.093192,0.09,0.092499,70913267.0
2023-01-28,0.092495,0.094128,0.091715,0.092744,45632774.0
2023-01-29,0.092744,0.094498,0.092133,0.094385,57493922.0
2023-01-30,0.094386,0.094797,0.088585,0.089975,82400176.0
2023-01-31,0.089992,0.091613,0.08919,0.09066,59554413.0
2023-02-01,0.090633,0.092448,0.087381,0.092295,93860392.0
2023-02-02,0.092303,0.094657,0.091032,0.091916,94950066.0
2023-02-03,0.091892,0.093228,0.091355,0.092886,59340592.0
2023-02-04,0.092888,0.094,0.092086,0.09292,40553028.0
2023-02-05,0.092892,0.093823,0.089776,0.090963,56710615.0
2023-02-06,0.090966,0.091613,0.088646,0.08882,61765230.0
2023-02-07,0.088844,0.092084,0.088646,0.092009,92680886.0
2023-02-08,0.09203,0.092993,0.089518,0.091009,80344176.0
2023-02-09,0.091014,0.09136,0.085077,0.085677,134403542.0
2023-02-10,0.085697,0.086968,0.0848,0.085647,64910770.0
2023-02-11,0.085658,0.08676,0.085153,0.086239,30823570.0
2023-02-12,0.086241,0.087199,0.0843,0.085199,53765143.0
2023-02-13,0.085175,0.086686,0.082398,0.085116,102500997.0
2023-02-14,0.085109,0.085999,0.082885,0.085981,67429471.0
2023-02-15,0.085975,0.090239,0.084786,0.090168,99690297.0
2023-02-16,0.090196,0.091095,0.086229,0.08626,115985635.0
2023-02-17,0.086258,0.090734,0.085853,0.090702,93631647.0
2023-02-18,0.090684,0.093308,0.089626,0.091777,68766031.0
2023-02-19,0.091801,0.093609,0.089912,0.090526,58227238.0
2023-02-20,0.090581,0.095,0.088816,0.094449,84461948.0
2023-02-21,0.094445,0.097949,0.093371,0.094826,95964174.0
2023-02-22,0.094834,0.095162,0.090324,0.092316,100968205.0
2023-02-23,0.092314,0.093087,0.090232,0.090921,65675257.0
2023-02-24,0.090952,0.091588,0.087475,0.089079,83100734.0
2023-02-25,0.089085,0.089629,0.086623,0.087943,49394747.0
2023-02-26,0.087948,0.089046,0.087077,0.088989,33639168.0
2023-02-27,0.088988,0.089345,0.08704,0.088231,56436219.0
2023-02-28,0.088236,0.088502,0.085794,0.087117,69617108.0
2023-03-01,0.08713,0.088619,0.086603,0.087918,48111060.0
2023-03-02,0.087959,0.088272,0.086106,0.087517,48360603.0
2023-03-03,0.087506,0.087673,0.082649,0.085608,72921227.0
2023-03-04,0.085619,0.085855,0.082,0.083605,21966871.0
2023-03-05,0.083605,0.084473,0.082317,0.082716,34932602.0
2023-03-06,0.082704,0.083628,0.081744,0.083437,52916712.0
2023-03-07,0.083456,0.084225,0.081655,0.082746,66257225.0
2023-03-08,0.082754,0.084568,0.080574,0.081619,107285829.0
2023-03-09,0.081591,0.0823,0.076223,0.077094,98238773.0
2023-03-10,0.07707,0.079661,0.07481,0.078408,109629003.0
2023-03-11,0.078383,0.080476,0.075308,0.079377,81050634.0
2023-03-12,0.079377,0.083483,0.078928,0.083101,55064824.0
2023-03-13,0.083007,0.085693,0.08041,0.084798,101632430.0
2023-03-14,0.084866,0.090186,0.083766,0.088601,126615507.0
2023-03-15,0.088622,0.08904,0.083075,0.084004,104366857.0
2023-03-16,0.084049,0.08546,0.083493,0.084741,66956976.0
2023-03-17,0.084727,0.088176,0.083939,0.088127,91477265.0
2023-03-18,0.088108,0.088826,0.085223,0.085765,92018121.0
2023-03-19,0.085795,0.089277,0.085674,0.087971,72318973.0
2023-03-20,0.087971,0.089763,0.086456,0.086685,75102020.0
2023-03-21,0.086656,0.1,0.085764,0.096556,198003180.0
2023-03-22,0.096552,0.097308,0.088585,0.091078,120560929.0
2023-03-23,0.091079,0.093834,0.089929,0.092663,79626159.0
2023-03-24,0.092703,0.092789,0.087288,0.088897,73228338.0
2023-03-25,0.0889,0.093074,0.088481,0.090755,74010727.0
2023-03-26,0.090743,0.092504,0.090513,0.09195,43300450.0
2023-03-27,0.091937,0.095136,0.089586,0.0926,100735441.0
2023-03-28,0.092578,0.098246,0.090928,0.097757,128673922.0
2023-03-29,0.097762,0.107378,0.09773,0.101692,146985575.0
2023-03-30,0.101702,0.106962,0.099801,0.106326,137543761.0
2023-03-31,0.106314,0.113051,0.105065,0.112266,117956522.0
2023-04-01,0.112204,0.114562,0.107688,0.108298,61690361.0
2023-04-02,0.108297,0.11107,0.105776,0.106631,65766545.0
2023-04-03,0.106638,0.110496,0.104919,0.106586,96335245.0
2023-04-04,0.106559,0.107084,0.104527,0.106098,60321133.0
2023-04-05,0.106102,0.10875,0.105187,0.107286,56019146.0
2023-04-06,0.107305,0.10738,0.104111,0.105941,52552512.0
2023-04-07,0.105914,0.106526,0.104249,0.106447,44009401.0
2023-04-08,0.106452,0.106622,0.103944,0.104436,31667600.0
2023-04-09,0.104435,0.105528,0.10279,0.104852,30144859.0
2023-04-10,0.104832,0.105935,0.102497,0.10566,38222059.0
2023-04-11,0.105642,0.107429,0.10447,0.105116,48599780.0
2023-04-12,0.105092,0.105249,0.102488,0.103655,50940817.0
2023-04-13,0.103656,0.1059,0.103056,0.105407,51287571.0
2023-04-14,0.105423,0.109122,0.105235,0.107013,101159762.0
2023-04-15,0.107013,0.107599,0.105828,0.106442,42693032.0
2023-04-16,0.106468,0.108074,0.105364,0.10741,43786042.0
2023-04-17,0.107427,0.107611,0.1035,0.103997,56770362.0
2023-04-18,0.104028,0.10627,0.103469,0.105708,71935610.0
2023-04-19,0.105708,0.106181,0.09563,0.097625,107529409.0
2023-04-20,0.097597,0.098533,0.094276,0.095744,78142137.0
2023-04-21,0.095749,0.096693,0.092165,0.092916,82629672.0
2023-04-22,0.092912,0.095673,0.092069,0.095582,31771961.0
2023-04-23,0.095572,0.095641,0.093001,0.094658,31573025.0
2023-04-24,0.094618,0.096034,0.092005,0.093345,58401438.0
2023-04-25,0.09337,0.095052,0.092087,0.094894,49383388.0
2023-04-26,0.09493,0.097,0.091055,0.093583,77478712.0
