datetime,open,high,low,close,volume
2021-03-19,1.230175,1.349824,1.179764,1.298581,0.0
2021-03-20,1.298113,1.315572,1.198657,1.199547,0.0
2021-03-21,1.200436,1.242514,1.159996,1.187323,0.0
2021-03-22,1.186913,1.207335,1.065973,1.102216,0.0
2021-03-23,1.101805,1.174583,1.0818,1.116584,0.0
2021-03-24,1.116113,1.16492,1.036662,1.06774,0.0
2021-03-25,1.068557,1.153504,1.04636,1.096639,0.0
2021-03-26,1.09628,1.288578,1.095253,1.21443,0.0
2021-03-27,1.215092,1.240473,1.156516,1.176905,0.0
2021-03-28,1.177077,1.219144,1.16683,1.189988,0.0
2021-03-29,1.19021,1.230417,1.177959,1.202596,0.0
2021-03-30,1.202726,1.236233,1.188898,1.21266,0.0
2021-03-31,1.212789,1.213271,1.153056,1.192574,0.0
2021-04-01,1.192443,1.207449,1.17182,1.183456,0.0
2021-04-02,1.184349,1.244909,1.180799,1.191063,0.0
2021-04-03,1.190757,1.240579,1.159472,1.163328,0.0
2021-04-04,1.163486,1.193356,1.152206,1.181613,0.0
2021-04-05,1.183055,1.226151,1.162832,1.211905,0.0
2021-04-06,1.212158,1.342474,1.191066,1.253562,0.0
2021-04-07,1.254173,1.290094,1.159843,1.173566,0.0
2021-04-08,1.173417,1.225957,1.169876,1.219485,0.0
2021-04-09,1.219558,1.228608,1.192099,1.202022,0.0
2021-04-10,1.202388,1.251546,1.194699,1.217523,0.0
2021-04-11,1.218217,1.289595,1.198695,1.263295,0.0
2021-04-12,1.263247,1.347076,1.262942,1.314795,0.0
2021-04-13,1.314917,1.436865,1.28214,1.412636,0.0
2021-04-14,1.413474,1.558616,1.350392,1.452469,0.0
2021-04-15,1.453672,1.496289,1.410707,1.479862,0.0
2021-04-16,1.480998,1.520625,1.33574,1.413033,0.0
2021-04-17,1.412537,1.459193,1.358279,1.371956,0.0
2021-04-18,1.373071,1.384476,1.089263,1.279972,0.0
2021-04-19,1.279426,1.326695,1.171278,1.195193,0.0
2021-04-20,1.196087,1.282854,1.125498,1.26913,0.0
2021-04-21,1.268572,1.28845,1.197117,1.203568,0.0
2021-04-22,1.204364,1.280189,1.114194,1.144604,0.0
2021-04-23,1.145085,1.169005,0.935745,1.159852,0.0
2021-04-24,1.160091,1.198454,1.094559,1.104625,0.0
2021-04-25,1.104303,1.147505,1.01949,1.091977,0.0
2021-04-26,1.09215,1.253955,1.081174,1.238853,0.0
2021-04-27,1.238543,1.335433,1.225062,1.30824,0.0
2021-04-28,1.308286,1.350551,1.234783,1.338738,0.0
2021-04-29,1.338509,1.411727,1.268141,1.307121,0.0
2021-04-30,1.306723,1.372364,1.287885,1.354825,0.0
2021-05-01,1.354692,1.369856,1.314293,1.353367,0.0
2021-05-02,1.353371,1.356976,1.295339,1.327966,0.0
2021-05-03,1.327774,1.381126,1.322536,1.362895,0.0
2021-05-04,1.363512,1.367776,1.25755,1.272084,0.0
2021-05-05,1.271116,1.498104,1.260392,1.481545,0.0
2021-05-06,1.48222,1.702982,1.429669,1.649791,0.0
2021-05-07,1.65034,1.749374,1.528774,1.655047,0.0
2021-05-08,1.654825,1.656546,1.563923,1.623633,0.0
2021-05-09,1.623424,1.834643,1.57481,1.769211,0.0
2021-05-10,1.769358,1.826701,1.531671,1.644269,0.0
2021-05-11,1.643433,1.780872,1.597609,1.765499,0.0
2021-05-12,1.76623,1.822058,1.5349,1.565653,0.0
2021-05-13,1.563761,1.996174,1.489386,1.935608,0.0
2021-05-14,1.936144,2.045428,1.813282,2.009661,0.0
2021-05-15,2.010023,2.41101,1.96563,2.180202,0.0
2021-05-16,2.180278,2.468668,2.007082,2.30653,0.0
2021-05-17,2.306885,2.331116,1.885002,2.032093,0.0
2021-05-18,2.031845,2.151201,1.974482,2.004965,0.0
2021-05-19,2.005031,2.030996,1.014001,1.477811,0.0
2021-05-20,1.476731,1.95558,1.333738,1.80355,0.0
2021-05-21,1.804168,1.87277,1.320244,1.551974,0.0
2021-05-22,1.551834,1.602682,1.36857,1.464708,0.0
2021-05-23,1.465146,1.54031,1.05289,1.315621,0.0
2021-05-24,1.315886,1.599317,1.256035,1.551619,0.0
2021-05-25,1.550563,1.650501,1.437545,1.554875,0.0
2021-05-26,1.554316,1.833231,1.554028,1.781044,0.0
2021-05-27,1.781523,1.790016,1.609425,1.656197,0.0
2021-05-28,1.656768,1.679485,1.449765,1.513694,0.0
2021-05-29,1.513792,1.561713,1.335454,1.40417,0.0
2021-05-30,1.404726,1.700225,1.347746,1.576703,0.0
2021-05-31,1.576268,1.750605,1.526206,1.739005,0.0
2021-06-01,1.738565,1.779371,1.654564,1.735353,0.0
2021-06-02,1.735759,1.803916,1.717807,1.753909,0.0
2021-06-03,1.753641,1.889667,1.712382,1.845399,0.0
2021-06-04,1.845445,1.848823,1.607858,1.70856,0.0
2021-06-05,1.709085,1.782947,1.607238,1.656994,0.0
2021-06-06,1.655969,1.707863,1.646781,1.677291,0.0
2021-06-07,1.677117,1.742995,1.549665,1.565657,0.0
2021-06-08,1.565489,1.59704,1.399271,1.584003,0.0
2021-06-09,1.584179,1.635015,1.483604,1.627932,0.0
2021-06-10,1.628136,1.638432,1.507957,1.53254,0.0
2021-06-11,1.532832,1.548151,1.419164,1.437356,0.0
2021-06-12,1.436378,1.493832,1.356892,1.477871,0.0
2021-06-13,1.47895,1.582055,1.401612,1.55774,0.0
2021-06-14,1.558023,1.595568,1.506566,1.577149,0.0
2021-06-15,1.577074,1.611722,1.543814,1.555826,0.0
2021-06-16,1.555701,1.574363,1.474076,1.484738,0.0
2021-06-17,1.484865,1.539133,1.456545,1.482109,0.0
2021-06-18,1.482577,1.492635,1.374641,1.416427,0.0
2021-06-19,1.416524,1.441255,1.383621,1.384516,0.0
2021-06-20,1.384681,1.459705,1.305925,1.425361,0.0
2021-06-21,1.426013,1.43664,1.16534,1.173987,0.0
2021-06-22,1.174106,1.257327,1.000552,1.15658,0.0
2021-06-23,1.155727,1.311652,1.120831,1.250969,0.0
2021-06-24,1.251154,1.400693,1.200589,1.359771,0.0
2021-06-25,1.359902,1.395979,1.242097,1.253262,0.0
2021-06-26,1.252801,1.29259,1.198266,1.251787,0.0
2021-06-27,1.251866,1.349637,1.24173,1.337291,0.0
2021-06-28,1.338496,1.350564,1.304584,1.325858,0.0
2021-06-29,1.326159,1.420612,1.31974,1.373033,0.0
2021-06-30,1.373029,1.400571,1.283384,1.385364,0.0
2021-07-01,1.38569,1.386905,1.300104,1.33367,0.0
2021-07-02,1.332524,1.396081,1.285765,1.395335,0.0
2021-07-03,1.395372,1.444102,1.35876,1.404974,0.0
2021-07-04,1.405199,1.495429,1.382486,1.461947,0.0
2021-07-05,1.460809,1.461639,1.376398,1.404147,0.0
2021-07-06,1.404197,1.457735,1.389841,1.416515,0.0
2021-07-07,1.416369,1.44166,1.399866,1.404309,0.0
2021-07-08,1.404136,1.407102,1.319599,1.327914,0.0
2021-07-09,1.327923,1.37436,1.286444,1.350312,0.0
2021-07-10,1.350841,1.365834,1.317173,1.335506,0.0
2021-07-11,1.335667,1.367234,1.324091,1.348092,0.0
2021-07-12,1.34888,1.37802,1.291763,1.312972,0.0
2021-07-13,1.313368,1.320922,1.249467,1.265192,0.0
2021-07-14,1.265304,1.289787,1.199203,1.263223,0.0
2021-07-15,1.26331,1.290068,1.204937,1.225304,0.0
2021-07-16,1.225369,1.244979,1.160927,1.171527,0.0
2021-07-17,1.171044,1.195274,1.150429,1.172585,0.0
2021-07-18,1.172667,1.218811,1.167263,1.181455,0.0
2021-07-19,1.181274,1.191747,1.115892,1.122103,0.0
2021-07-20,1.122167,1.136487,1.021808,1.054913,0.0
2021-07-21,1.05527,1.223368,1.037741,1.170217,0.0
2021-07-22,1.170529,1.208223,1.149987,1.185411,0.0
2021-07-23,1.185453,1.208505,1.146875,1.207705,0.0
2021-07-24,1.208011,1.249305,1.197536,1.233893,0.0
2021-07-25,1.234094,1.239999,1.191649,1.229652,0.0
2021-07-26,1.229548,1.400583,1.223759,1.255442,0.0
2021-07-27,1.255348,1.316526,1.214461,1.280515,0.0
2021-07-28,1.280175,1.31934,1.258181,1.287503,0.0
2021-07-29,1.287479,1.299016,1.257419,1.285566,0.0
2021-07-30,1.286086,1.317836,1.248581,1.311182,0.0
2021-07-31,1.311735,1.333377,1.288328,1.320221,0.0
2021-08-01,1.320707,1.388721,1.298461,1.315073,0.0
2021-08-02,1.314528,1.35059,1.293242,1.309126,0.0
2021-08-03,1.308574,1.381933,1.261767,1.36886,0.0
2021-08-04,1.369143,1.393215,1.322349,1.376881,0.0
2021-08-05,1.376888,1.399105,1.336876,1.386853,0.0
2021-08-06,1.386841,1.426418,1.362078,1.402419,0.0
2021-08-07,1.403182,1.48683,1.395757,1.47456,0.0
2021-08-08,1.473866,1.495793,1.408285,1.427031,0.0
2021-08-09,1.426565,1.500157,1.393162,1.475818,0.0
2021-08-10,1.475613,1.701198,1.457631,1.678475,0.0
2021-08-11,1.678439,1.896474,1.671004,1.79594,0.0
2021-08-12,1.794597,1.869094,1.680093,1.832877,0.0
2021-08-13,1.833172,2.150972,1.822669,2.139394,0.0
2021-08-14,2.139631,2.25055,2.080831,2.19071,0.0
2021-08-15,2.190274,2.250141,2.032839,2.169215,0.0
2021-08-16,2.169133,2.19666,2.047253,2.072774,0.0
2021-08-17,2.071777,2.1419,1.906292,1.923785,0.0
2021-08-18,1.923165,2.16501,1.87129,2.104959,0.0
2021-08-19,2.105003,2.451104,2.046865,2.44141,0.0
2021-08-20,2.440916,2.582442,2.371622,2.456723,0.0
2021-08-21,2.457088,2.52952,2.385372,2.437726,0.0
2021-08-22,2.43668,2.722378,2.431672,2.709706,0.0
2021-08-23,2.709194,2.971027,2.679656,2.917156,0.0
2021-08-24,2.916674,2.947954,2.588767,2.721955,0.0
2021-08-25,2.720378,2.797208,2.603423,2.740843,0.0
2021-08-26,2.740207,2.785195,2.469436,2.530204,0.0
2021-08-27,2.53113,2.947968,2.496375,2.947166,0.0
2021-08-28,2.947525,2.95074,2.774714,2.849056,0.0
2021-08-29,2.850059,2.934845,2.721726,2.853043,0.0
2021-08-30,2.853096,2.886703,2.722074,2.735853,0.0
2021-08-31,2.735741,2.880916,2.702789,2.769983,0.0
2021-09-01,2.769042,2.906142,2.724044,2.871079,0.0
2021-09-02,2.870984,3.099809,2.837289,2.963047,0.0
2021-09-03,2.96256,3.033656,2.903358,2.967889,0.0
2021-09-04,2.968012,2.968763,2.801564,2.832698,0.0
2021-09-05,2.833144,2.958426,2.825055,2.913152,0.0
2021-09-06,2.912882,2.92914,2.802158,2.834652,0.0
2021-09-07,2.834774,2.876447,1.995915,2.515321,0.0
2021-09-08,2.516932,2.565909,2.196656,2.470594,0.0
2021-09-09,2.470888,2.623191,2.388697,2.517046,0.0
2021-09-10,2.517435,2.585537,2.273003,2.383558,0.0
2021-09-11,2.383802,2.799659,2.368271,2.636679,0.0
2021-09-12,2.637502,2.789416,2.502147,2.580694,0.0
2021-09-13,2.580932,2.592057,2.311034,2.401891,0.0
2021-09-14,2.402378,2.439241,2.321955,2.397818,0.0
2021-09-15,2.397228,2.584393,2.358099,2.50544,0.0
2021-09-16,2.505368,2.522213,2.382293,2.418178,0.0
2021-09-17,2.417997,2.441725,2.314307,2.349413,0.0
2021-09-18,2.349772,2.438107,2.311639,2.371016,0.0
2021-09-19,2.370943,2.396924,2.260706,2.282381,0.0
2021-09-20,2.283011,2.292177,1.972195,2.080614,0.0
2021-09-21,2.080554,2.228174,1.909244,1.985406,0.0
2021-09-22,1.986302,2.268926,1.968169,2.258166,0.0
2021-09-23,2.258284,2.34725,2.181333,2.329004,0.0
2021-09-24,2.329164,2.346702,2.064062,2.280085,0.0
2021-09-25,2.279675,2.458722,2.2388,2.301409,0.0
2021-09-26,2.301002,2.301935,2.150197,2.207783,0.0
2021-09-27,2.207542,2.276863,2.129328,2.130803,0.0
2021-09-28,2.130919,2.173199,2.029503,2.037171,0.0
2021-09-29,2.036862,2.143974,2.020417,2.06507,0.0
2021-09-30,2.065397,2.136965,2.051906,2.115215,0.0
2021-10-01,2.115414,2.275251,2.093022,2.256131,0.0
2021-10-02,2.256434,2.322157,2.195052,2.24931,0.0
2021-10-03,2.249164,2.309398,2.222964,2.253326,0.0
2021-10-04,2.253087,2.253846,2.150482,2.19135,0.0
2021-10-05,2.191576,2.259031,2.177561,2.233867,0.0
2021-10-06,2.234062,2.250475,2.112725,2.21062,0.0
2021-10-07,2.210917,2.37458,2.150617,2.278294,0.0
2021-10-08,2.278977,2.31319,2.215481,2.236466,0.0
2021-10-09,2.237275,2.299682,2.220493,2.268405,0.0
2021-10-10,2.268627,2.277034,2.162441,2.190014,0.0
2021-10-11,2.189476,2.249675,2.110762,2.171914,0.0
2021-10-12,2.171354,2.172474,2.072026,2.117875,0.0
2021-10-13,2.117557,2.200168,2.079361,2.188812,0.0
2021-10-14,2.189285,2.223529,2.157043,2.173175,0.0
2021-10-15,2.173197,2.242529,2.138528,2.216906,0.0
2021-10-16,2.217216,2.248943,2.170417,2.17796,0.0
2021-10-17,2.177937,2.188791,2.089618,2.157501,0.0
2021-10-18,2.158837,2.175344,2.104379,2.128215,0.0
2021-10-19,2.127655,2.156451,2.092223,2.109606,0.0
2021-10-20,2.109568,2.209567,2.092094,2.189532,0.0
2021-10-21,2.189908,2.2983,2.028421,2.137363,0.0
2021-10-22,2.137034,2.209982,2.125136,2.154876,0.0
2021-10-23,2.155498,2.174146,2.132298,2.16583,0.0
2021-10-24,2.165914,2.167575,2.09361,2.119559,0.0
2021-10-25,2.11981,2.17729,2.113916,2.14502,0.0
2021-10-26,2.145547,2.201649,2.121091,2.137749,0.0
2021-10-27,2.137756,2.155418,1.835425,1.912398,0.0
2021-10-28,1.912965,2.060023,1.906841,1.987677,0.0
2021-10-29,1.987514,2.046955,1.97885,2.014599,0.0
2021-10-30,2.015211,2.017986,1.925778,1.955825,0.0
2021-10-31,1.956444,2.029694,1.919413,1.966306,0.0
2021-11-01,1.966652,2.018856,1.91311,1.948992,0.0
2021-11-02,1.948983,1.996521,1.933579,1.971626,0.0
2021-11-03,1.971984,2.144614,1.950628,2.063553,0.0
2021-11-04,2.064045,2.106536,1.93695,1.983313,0.0
2021-11-05,1.983035,2.019726,1.960576,1.983218,0.0
2021-11-06,1.983091,2.041078,1.94373,2.005641,0.0
2021-11-07,2.00563,2.036371,1.976674,2.021513,0.0
2021-11-08,2.021794,2.141306,2.009557,2.126003,0.0
2021-11-09,2.126367,2.379354,2.106285,2.268769,0.0
2021-11-10,2.269532,2.329591,1.93692,2.100256,0.0
2021-11-11,2.098985,2.152242,2.060599,2.080302,0.0
2021-11-12,2.080305,2.098858,1.993819,2.047441,0.0
2021-11-13,2.047434,2.080414,2.021935,2.051236,0.0
2021-11-14,2.050915,2.07026,2.010836,2.039586,0.0
2021-11-15,2.039763,2.094538,2.010048,2.018083,0.0
2021-11-16,2.018099,2.01883,1.765671,1.876168,0.0
2021-11-17,1.875752,1.892877,1.796954,1.877499,0.0
2021-11-18,1.877116,1.908475,1.702789,1.78789,0.0
2021-11-19,1.7875,1.894847,1.754938,1.86405,0.0
2021-11-20,1.864935,1.95727,1.862534,1.922811,0.0
2021-11-21,1.923072,1.924577,1.834655,1.836983,0.0
2021-11-22,1.836753,1.839545,1.760045,1.778014,0.0
2021-11-23,1.77776,1.816511,1.739794,1.750356,0.0
2021-11-24,1.750521,1.75239,1.588232,1.666481,0.0
2021-11-25,1.666697,1.750316,1.620564,1.675895,0.0
2021-11-26,1.676397,1.685743,1.499214,1.534327,0.0
2021-11-27,1.533719,1.586053,1.532114,1.544857,0.0
2021-11-28,1.54437,1.601276,1.420012,1.595729,0.0
2021-11-29,1.595579,1.63722,1.559247,1.603427,0.0
2021-11-30,1.60459,1.629849,1.546163,1.554775,0.0
2021-12-01,1.555072,1.624146,1.533249,1.548119,0.0
2021-12-02,1.548162,1.761055,1.5201,1.720725,0.0
2021-12-03,1.720825,1.729676,1.51715,1.557542,0.0
2021-12-04,1.557356,1.558755,1.229071,1.422283,0.0
2021-12-05,1.420973,1.436975,1.286838,1.380148,0.0
2021-12-06,1.380324,1.443363,1.257004,1.422692,0.0
2021-12-07,1.421674,1.4802,1.366228,1.379427,0.0
2021-12-08,1.379179,1.424566,1.340049,1.397277,0.0
2021-12-09,1.397766,1.409323,1.287962,1.29002,0.0
2021-12-10,1.289645,1.332509,1.206485,1.210325,0.0
2021-12-11,1.21086,1.362019,1.191591,1.353997,0.0
2021-12-12,1.353885,1.415417,1.320604,1.347287,0.0
2021-12-13,1.347397,1.357497,1.199479,1.224454,0.0
2021-12-14,1.224404,1.284426,1.199896,1.267401,0.0
2021-12-15,1.267253,1.332184,1.205078,1.311434,0.0
2021-12-16,1.311659,1.33106,1.236294,1.239646,0.0
2021-12-17,1.239825,1.258577,1.183146,1.218133,0.0
2021-12-18,1.218194,1.267205,1.200421,1.242863,0.0
2021-12-19,1.242922,1.315675,1.240987,1.244491,0.0
2021-12-20,1.244166,1.2606,1.201645,1.237648,0.0
2021-12-21,1.237873,1.289751,1.227946,1.280365,0.0
2021-12-22,1.280386,1.368453,1.276721,1.327661,0.0
2021-12-23,1.327923,1.4902,1.307586,1.473785,0.0
2021-12-24,1.47463,1.491316,1.38213,1.392736,0.0
2021-12-25,1.393148,1.460201,1.381725,1.454247,0.0
2021-12-26,1.454197,1.467332,1.409727,1.455748,0.0
2021-12-27,1.456198,1.59335,1.451426,1.51565,0.0
2021-12-28,1.516111,1.539376,1.374923,1.399002,0.0
2021-12-29,1.399483,1.43738,1.324675,1.331646,0.0
2021-12-30,1.331845,1.378414,1.297857,1.358495,0.0
2021-12-31,1.358233,1.382833,1.280386,1.308135,0.0
2022-01-01,1.307929,1.379909,1.305545,1.379359,0.0
2022-01-02,1.3794,1.39095,1.341385,1.377851,0.0
2022-01-03,1.37709,1.377465,1.311244,1.318867,0.0
2022-01-04,1.318792,1.351275,1.295066,1.309013,0.0
2022-01-05,1.309788,1.351533,1.194385,1.229668,0.0
2022-01-06,1.230313,1.29631,1.186779,1.280464,0.0
2022-01-07,1.279958,1.284938,1.189754,1.208317,0.0
2022-01-08,1.209716,1.253788,1.126359,1.18175,0.0
2022-01-09,1.182154,1.206308,1.14805,1.170145,0.0
2022-01-10,1.170308,1.180752,1.070967,1.123496,0.0
2022-01-11,1.123237,1.195396,1.122257,1.187925,0.0
2022-01-12,1.187196,1.31379,1.186968,1.312965,0.0
2022-01-13,1.312703,1.354196,1.227486,1.232513,0.0
2022-01-14,1.232368,1.309097,1.221371,1.29314,0.0
2022-01-15,1.292685,1.318244,1.251964,1.2924,0.0
2022-01-16,1.292434,1.422993,1.287465,1.411509,0.0
2022-01-17,1.412202,1.606047,1.387404,1.602459,0.0
2022-01-18,1.602957,1.63876,1.411789,1.458715,0.0
2022-01-19,1.459064,1.534165,1.326487,1.336983,0.0
2022-01-20,1.337058,1.427619,1.250626,1.259548,0.0
2022-01-21,1.2587,1.284,1.101668,1.120991,0.0
2022-01-22,1.12121,1.155022,0.925761,1.071208,0.0
2022-01-23,1.071288,1.169988,1.051665,1.125155,0.0
2022-01-24,1.125073,1.125148,0.952388,1.066728,0.0
2022-01-25,1.066056,1.07512,0.992466,1.04281,0.0
2022-01-26,1.043074,1.156307,1.023317,1.077916,0.0
2022-01-27,1.078184,1.080174,1.004736,1.042894,0.0
2022-01-28,1.042976,1.059634,1.0094,1.048971,0.0
2022-01-29,1.048605,1.083644,1.038827,1.059931,0.0
2022-01-30,1.060373,1.077605,1.025118,1.035787,0.0
2022-01-31,1.0361,1.059403,1.00975,1.052303,0.0
2022-02-01,1.05243,1.096617,1.034962,1.096292,0.0
2022-02-02,1.096592,1.10259,1.02326,1.027402,0.0
2022-02-03,1.027339,1.061744,1.016144,1.060897,0.0
2022-02-04,1.060397,1.139645,1.046419,1.13932,0.0
2022-02-05,1.139563,1.178323,1.097314,1.125865,0.0
2022-02-06,1.126164,1.150506,1.099109,1.14343,0.0
2022-02-07,1.143405,1.209344,1.126798,1.19909,0.0
2022-02-08,1.199241,1.263767,1.136176,1.176385,0.0
2022-02-09,1.176982,1.215583,1.152936,1.195204,0.0
2022-02-10,1.194835,1.225205,1.145783,1.153195,0.0
2022-02-11,1.152264,1.16408,1.0707,1.083009,0.0
2022-02-12,1.082581,1.095435,1.033753,1.062106,0.0
2022-02-13,1.062281,1.076359,1.032902,1.042838,0.0
2022-02-14,1.042932,1.054067,1.018288,1.050092,0.0
2022-02-15,1.050407,1.115311,1.049907,1.108192,0.0
2022-02-16,1.107894,1.11175,1.066811,1.08311,0.0
2022-02-17,1.083266,1.093735,1.009859,1.021145,0.0
2022-02-18,1.020416,1.042421,0.984879,0.995973,0.0
2022-02-19,0.995849,1.019107,0.974163,0.997011,0.0
2022-02-20,0.997109,0.997853,0.919211,0.931681,0.0
2022-02-21,0.931821,0.992399,0.852246,0.857146,0.0
2022-02-22,0.857661,0.896626,0.813948,0.888324,0.0
2022-02-23,0.888551,0.959803,0.863582,0.86595,0.0
2022-02-24,0.866153,0.897234,0.746789,0.853635,0.0
2022-02-25,0.853869,0.9095,0.824411,0.8994,0.0
2022-02-26,0.8993,0.9302,0.8824,0.8874,0.0
2022-02-27,0.8872,0.9152,0.8332,0.857,0.0
2022-02-28,0.8565,0.9703,0.8431,0.9638,0.0
2022-03-01,0.964,1.0111,0.9405,0.9638,0.0
2022-03-02,0.963,0.9773,0.9283,0.9396,0.0
2022-03-03,0.9391,0.9454,0.8843,0.9024,0.0
2022-03-04,0.9022,0.9027,0.8272,0.8442,0.0
2022-03-05,0.8448,0.8825,0.8198,0.8651,0.0
2022-03-06,0.8651,0.8716,0.8201,0.823,0.0
2022-03-07,0.823,0.8465,0.7781,0.7938,0.0
2022-03-08,0.7936,0.8208,0.788,0.802,0.0
2022-03-09,0.8021,0.8633,0.7999,0.8497,0.0
2022-03-10,0.8495,0.8537,0.7873,0.8067,0.0
2022-03-11,0.8069,0.8192,0.7828,0.7886,0.0
2022-03-12,0.7884,0.8018,0.7866,0.7896,0.0
2022-03-13,0.7892,0.8206,0.7811,0.7877,0.0
2022-03-14,0.7869,0.8128,0.7773,0.8032,0.0
2022-03-15,0.8028,0.8173,0.7831,0.7997,0.0
2022-03-16,0.7999,0.84,0.7924,0.839,0.0
2022-03-17,0.8391,0.8579,0.8284,0.837,0.0
2022-03-18,0.8365,0.8602,0.8215,0.8522,0.0
2022-03-19,0.8525,0.9157,0.8515,0.9031,0.0
2022-03-20,0.9029,0.9156,0.8644,0.8783,0.0
2022-03-21,0.8787,0.9297,0.8638,0.9181,0.0
2022-03-22,0.9174,0.9883,0.9079,0.9749,0.0
2022-03-23,0.975,1.1098,0.9578,1.1078,0.0
2022-03-24,1.1079,1.1895,1.0799,1.1311,0.0
2022-03-25,1.1308,1.1666,1.0734,1.097,0.0
2022-03-26,1.0973,1.159,1.0801,1.1529,0.0
2022-03-27,1.1525,1.1863,1.1053,1.1846,0.0
2022-03-28,1.1836,1.2453,1.1572,1.1693,0.0
2022-03-29,1.1688,1.2423,1.1679,1.1908,0.0
2022-03-30,1.1907,1.2182,1.1627,1.1902,0.0
2022-03-31,1.1897,1.2279,1.1335,1.1419,0.0
2022-04-01,1.1414,1.1753,1.1051,1.1655,0.0
2022-04-02,1.1654,1.1955,1.1484,1.1557,0.0
2022-04-03,1.1566,1.1998,1.1437,1.1859,0.0
2022-04-04,1.1856,1.2456,1.1611,1.2124,0.0
2022-04-05,1.2125,1.2183,1.1635,1.1705,0.0
2022-04-06,1.1705,1.1728,1.0482,1.0528,0.0
2022-04-07,1.0534,1.1008,1.0395,1.0897,0.0
2022-04-08,1.0893,1.0993,1.0193,1.0251,0.0
2022-04-09,1.0246,1.0471,1.022,1.0451,0.0
2022-04-10,1.045,1.0696,1.0241,1.0271,0.0
2022-04-11,1.0272,1.0328,0.9175,0.9197,0.0
2022-04-12,0.9207,0.9823,0.917,0.9538,0.0
2022-04-13,0.9542,0.9795,0.9352,0.9747,0.0
2022-04-14,0.9744,0.9854,0.9234,0.9325,0.0
2022-04-15,0.9317,0.9586,0.9301,0.9552,0.0
2022-04-16,0.9558,0.9624,0.938,0.9515,0.0
2022-04-17,0.9518,0.9622,0.9125,0.9149,0.0
2022-04-18,0.9156,0.9383,0.8746,0.9368,0.0
2022-04-19,0.9371,0.9569,0.9276,0.9527,0.0
2022-04-20,0.9526,0.9754,0.9309,0.9367,0.0
2022-04-21,0.9365,0.9707,0.8924,0.9101,0.0
2022-04-22,0.9097,0.9245,0.8917,0.9062,0.0
2022-04-23,0.9064,0.9122,0.8824,0.8869,0.0
2022-04-24,0.887,0.8984,0.8775,0.8859,0.0
2022-04-25,0.8859,0.9032,0.8272,0.8976,0.0
2022-04-26,0.8983,0.9031,0.817,0.826,0.0
2022-04-27,0.826,0.8564,0.8189,0.8403,0.0
2022-04-28,0.8397,0.8533,0.8259,0.8435,0.0
2022-04-29,0.8438,0.8493,0.7897,0.8047,0.0
